Epoca,Erro medio quadratico,Tempo
16127,1.9589578249129547e-07,
16128,1.958749861856457e-07,
16129,1.9585420363114892e-07,
16130,1.9583343475668147e-07,
16131,1.9581267981551298e-07,
16132,1.9579193843120846e-07,
16133,1.9577121087958893e-07,
16134,1.9575049717800164e-07,
16135,1.9572979709052418e-07,
16136,1.957091107819553e-07,
16137,1.9568843820025328e-07,
16138,1.9566777934715285e-07,
16139,1.9564713424173596e-07,
16140,1.9562650284757344e-07,
16141,1.9560588512823607e-07,
16142,1.9558528112188778e-07,
16143,1.9556469089618278e-07,
16144,1.955441143348946e-07,
16145,1.955235514571052e-07,
16146,1.9550300229924378e-07,
16147,1.9548246687865756e-07,
16148,1.9546194504962977e-07,
16149,1.9544143699951055e-07,
16150,1.9542094256176645e-07,
16151,1.95400461864767e-07,
16152,1.953799948113677e-07,
16153,1.9535954142411993e-07,
16154,1.9533910161975698e-07,
16155,1.9531867566542627e-07,
16156,1.9529826318989696e-07,
16157,1.9527786448807205e-07,
16158,1.952574793656625e-07,
16159,1.9523710793369065e-07,
16160,1.9521675015399254e-07,
16161,1.951964059467709e-07,
16162,1.9517607542478277e-07,
16163,1.9515575852904754e-07,
16164,1.951354552959944e-07,
16165,1.9511516561980524e-07,
16166,1.9509488955946064e-07,
16167,1.950746271670023e-07,
16168,1.9505437843549134e-07,
16169,1.950341431550262e-07,
16170,1.950139215840807e-07,
16171,1.9499371359602002e-07,
16172,1.9497351924809003e-07,
16173,1.9495333835120587e-07,
16174,1.9493317122802611e-07,
16175,1.9491301751599355e-07,
16176,1.9489287753256257e-07,
16177,1.9487275105395385e-07,
16178,1.948526381460869e-07,
16179,1.9483253885406449e-07,
16180,1.9481245301308792e-07,
16181,1.947923808608143e-07,
16182,1.9477232219081153e-07,
16183,1.947522771869603e-07,
16184,1.9473224556997015e-07,
16185,1.9471222762607043e-07,
16186,1.9469222314015544e-07,
16187,1.9467223226661556e-07,
16188,1.94652254910041e-07,
16189,1.9463229102185953e-07,
16190,1.9461234071656286e-07,
16191,1.9459240398374267e-07,
16192,1.9457248068288635e-07,
16193,1.9455257092848566e-07,
16194,1.9453267466502944e-07,
16195,1.945127919896622e-07,
16196,1.9449292277401442e-07,
16197,1.9447306704584166e-07,
16198,1.944532247947356e-07,
16199,1.9443339606579901e-07,
16200,1.944135809006653e-07,
16201,1.9439377908422872e-07,
16202,1.9437399082118667e-07,
16203,1.9435421606990577e-07,
16204,1.9433445475579292e-07,
16205,1.943147068996648e-07,
16206,1.942949725015214e-07,
16207,1.9427525166544612e-07,
16208,1.942555441555166e-07,
16209,1.9423585020938994e-07,
16210,1.9421616964318544e-07,
16211,1.9419650261996713e-07,
16212,1.9417684896452791e-07,
16213,1.9415720873931785e-07,
16214,1.9413758203280784e-07,
16215,1.9411796869581166e-07,
16216,1.9409836877343212e-07,
16217,1.9407878242526377e-07,
16218,1.940592093234439e-07,
16219,1.9403964972644627e-07,
16220,1.940201034920236e-07,
16221,1.940005707797704e-07,
16222,1.9398105143182687e-07,
16223,1.9396154539788601e-07,
16224,1.939420529121355e-07,
16225,1.9392257370916266e-07,
16226,1.939031078947856e-07,
16227,1.9388365563206833e-07,
16228,1.9386421660529118e-07,
16229,1.938447910607849e-07,
16230,1.9382537875568817e-07,
16231,1.9380598002306793e-07,
16232,1.9378659450210167e-07,
16233,1.9376722240095623e-07,
16234,1.9374786372136632e-07,
16235,1.937285183419013e-07,
16236,1.9370918633368484e-07,
16237,1.9368986772620722e-07,
16238,1.9367056240324199e-07,
16239,1.936512704810156e-07,
16240,1.9363199194391556e-07,
16241,1.9361272658204032e-07,
16242,1.9359347474927346e-07,
16243,1.9357423611428282e-07,
16244,1.9355501098584915e-07,
16245,1.935357989597819e-07,
16246,1.93516600400373e-07,
16247,1.934974151948654e-07,
16248,1.934782431923382e-07,
16249,1.9345908462004013e-07,
16250,1.9343993926806968e-07,
16251,1.934208072075505e-07,
16252,1.934016885859341e-07,
16253,1.9338258315862444e-07,
16254,1.9336349102103134e-07,
16255,1.9334441216968534e-07,
16256,1.9332534675203794e-07,
16257,1.933062944263486e-07,
16258,1.9328725548752035e-07,
16259,1.932682298436128e-07,
16260,1.9324921743911483e-07,
16261,1.9323021829657783e-07,
16262,1.9321123245590044e-07,
16263,1.9319225986330624e-07,
16264,1.9317330053093829e-07,
16265,1.9315435448481744e-07,
16266,1.9313542167637143e-07,
16267,1.9311650207957942e-07,
16268,1.9309759580372898e-07,
16269,1.93078702774227e-07,
16270,1.930598229407665e-07,
16271,1.930409563328378e-07,
16272,1.9302210301462563e-07,
16273,1.930032629254147e-07,
16274,1.9298443605653137e-07,
16275,1.9296562239062842e-07,
16276,1.929468219467878e-07,
16277,1.9292803468337616e-07,
16278,1.929092607721311e-07,
16279,1.928904999441705e-07,
16280,1.9287175238337506e-07,
16281,1.9285301801688637e-07,
16282,1.9283429685858222e-07,
16283,1.9281558891193207e-07,
16284,1.927968941092817e-07,
16285,1.92778212539102e-07,
16286,1.927595441753721e-07,
16287,1.9274088892094754e-07,
16288,1.927222469336881e-07,
16289,1.9270361811818404e-07,
16290,1.9268500241892417e-07,
16291,1.9266639991223633e-07,
16292,1.9264781059118163e-07,
16293,1.9262923450606706e-07,
16294,1.9261067146954247e-07,
16295,1.9259212158222183e-07,
16296,1.9257358491175935e-07,
16297,1.925550614841759e-07,
16298,1.925365509924254e-07,
16299,1.9251805387712762e-07,
16300,1.9249956973756144e-07,
16301,1.924810987541381e-07,
16302,1.9246264097542987e-07,
16303,1.924441963112311e-07,
16304,1.9242576473378625e-07,
16305,1.9240734638534263e-07,
16306,1.9238894104385562e-07,
16307,1.9237054891575733e-07,
16308,1.923521698119629e-07,
16309,1.923338039007405e-07,
16310,1.9231545104331227e-07,
16311,1.9229711133508798e-07,
16312,1.922787847066787e-07,
16313,1.9226047121012613e-07,
16314,1.9224217076389827e-07,
16315,1.9222388351718134e-07,
16316,1.9220560921497098e-07,
16317,1.9218734812094518e-07,
16318,1.9216910000265097e-07,
16319,1.921508650613163e-07,
16320,1.921326431616327e-07,
16321,1.9211443436084608e-07,
16322,1.9209623864507863e-07,
16323,1.9207805591198168e-07,
16324,1.920598863367623e-07,
16325,1.920417297667648e-07,
16326,1.920235862731129e-07,
16327,1.9200545586968432e-07,
16328,1.9198733856168326e-07,
16329,1.9196923407155397e-07,
16330,1.9195114296308158e-07,
16331,1.919330646620726e-07,
16332,1.9191499946863422e-07,
16333,1.918969473220511e-07,
16334,1.918789082136496e-07,
16335,1.9186088212781727e-07,
16336,1.9184286910618742e-07,
16337,1.9182486900130857e-07,
16338,1.9180688213063513e-07,
16339,1.9178890805528204e-07,
16340,1.9177094712566345e-07,
16341,1.9175299914922506e-07,
16342,1.917350641728044e-07,
16343,1.917171423022196e-07,
16344,1.9169923333624272e-07,
16345,1.9168133750906147e-07,
16346,1.9166345442168942e-07,
16347,1.9164558461015613e-07,
16348,1.9162772761822933e-07,
16349,1.9160988365928e-07,
16350,1.9159205273504287e-07,
16351,1.9157423469112755e-07,
16352,1.9155642974263976e-07,
16353,1.9153863770222934e-07,
16354,1.9152085868091862e-07,
16355,1.9150309254339914e-07,
16356,1.914853394787558e-07,
16357,1.914675993568843e-07,
16358,1.91449872137886e-07,
16359,1.9143215794839574e-07,
16360,1.9141445664269674e-07,
16361,1.913967683977308e-07,
16362,1.9137909294635047e-07,
16363,1.9136143057305044e-07,
16364,1.9134378109395e-07,
16365,1.91326144585377e-07,
16366,1.9130852103518836e-07,
16367,1.9129091034623957e-07,
16368,1.9127331262781821e-07,
16369,1.9125572784176037e-07,
16370,1.9123815593602433e-07,
16371,1.9122059704418382e-07,
16372,1.9120305101878732e-07,
16373,1.9118551795871408e-07,
16374,1.911679977234515e-07,
16375,1.9115049044483856e-07,
16376,1.9113299607950718e-07,
16377,1.911155146465393e-07,
16378,1.9109804609389325e-07,
16379,1.9108059042503844e-07,
16380,1.9106314770242494e-07,
16381,1.9104571778727486e-07,
16382,1.9102830086520362e-07,
16383,1.9101089680784167e-07,
16384,1.909935055544737e-07,
16385,1.9097612728030677e-07,
16386,1.909587618378894e-07,
16387,1.909414092879369e-07,
16388,1.9092406958881591e-07,
16389,1.9090674283940567e-07,
16390,1.9088942887664218e-07,
16391,1.908721278549158e-07,
16392,1.908548395539167e-07,
16393,1.9083756427375198e-07,
16394,1.9082030177676457e-07,
16395,1.9080305212020032e-07,
16396,1.9078581533354955e-07,
16397,1.9076859143242475e-07,
16398,1.907513803838662e-07,
16399,1.9073418208205573e-07,
16400,1.9071699674556852e-07,
16401,1.906998240725627e-07,
16402,1.9068266445508575e-07,
16403,1.9066551752364158e-07,
16404,1.9064838342047752e-07,
16405,1.9063126219763527e-07,
16406,1.9061415375276614e-07,
16407,1.9059705822117856e-07,
16408,1.9057997543980854e-07,
16409,1.9056290543294219e-07,
16410,1.905458483619088e-07,
16411,1.9052880396823457e-07,
16412,1.905117724583516e-07,
16413,1.90494753743789e-07,
16414,1.9047774783148563e-07,
16415,1.9046075460694978e-07,
16416,1.9044377439457472e-07,
16417,1.9042680681272128e-07,
16418,1.9040985201924931e-07,
16419,1.9039291018763116e-07,
16420,1.9037598093796237e-07,
16421,1.903590645252473e-07,
16422,1.9034216096856793e-07,
16423,1.903252701777186e-07,
16424,1.9030839207116734e-07,
16425,1.9029152675993644e-07,
16426,1.902746742821898e-07,
16427,1.9025783454425238e-07,
16428,1.9024100754265472e-07,
16429,1.9022419335892882e-07,
16430,1.9020739182827595e-07,
16431,1.9019060319876158e-07,
16432,1.9017382717721742e-07,
16433,1.901570639995659e-07,
16434,1.9014031359121386e-07,
16435,1.9012357584460848e-07,
16436,1.901068508811804e-07,
16437,1.9009013862113233e-07,
16438,1.9007343913385322e-07,
16439,1.9005675247138476e-07,
16440,1.9004007834576286e-07,
16441,1.900234170952586e-07,
16442,1.9000676850303155e-07,
16443,1.8999013266796094e-07,
16444,1.8997350953800507e-07,
16445,1.899568991842876e-07,
16446,1.8994030149231678e-07,
16447,1.8992371646729678e-07,
16448,1.8990714423065824e-07,
16449,1.898905847182164e-07,
16450,1.8987403779639755e-07,
16451,1.898575036941852e-07,
16452,1.8984098226065838e-07,
16453,1.8982447351316434e-07,
16454,1.8980797740486555e-07,
16455,1.897914941213774e-07,
16456,1.8977502341463448e-07,
16457,1.897585654806605e-07,
16458,1.8974212015639147e-07,
16459,1.8972568754764552e-07,
16460,1.8970926764054485e-07,
16461,1.896928603552922e-07,
16462,1.896764658063793e-07,
16463,1.8966008384115052e-07,
16464,1.89643714627874e-07,
16465,1.8962735807981357e-07,
16466,1.896110141726831e-07,
16467,1.895946829706674e-07,
16468,1.89578364369683e-07,
16469,1.8956205845646612e-07,
16470,1.895457651841792e-07,
16471,1.8952948449384166e-07,
16472,1.8951321661443699e-07,
16473,1.8949696130657334e-07,
16474,1.8948071857025073e-07,
16475,1.8946448861884013e-07,
16476,1.8944827117825525e-07,
16477,1.8943206639768229e-07,
16478,1.8941587434997964e-07,
16479,1.8939969478014296e-07,
16480,1.893835279744016e-07,
16481,1.8936737371418044e-07,
16482,1.8935123223713657e-07,
16483,1.893351031147933e-07,
16484,1.893189868484857e-07,
16485,1.8930288308259546e-07,
16486,1.892867919055935e-07,
16487,1.8927071342676738e-07,
16488,1.8925464749693088e-07,
16489,1.8923859425659662e-07,
16490,1.8922255354617001e-07,
16491,1.8920652549402062e-07,
16492,1.8919050993188025e-07,
16493,1.8917450712689632e-07,
16494,1.8915851682926865e-07,
16495,1.891425390788959e-07,
16496,1.8912657404925037e-07,
16497,1.8911062148706248e-07,
16498,1.8909468153457953e-07,
16499,1.8907875426812937e-07,
16500,1.8906283944138125e-07,
16501,1.8904693729719646e-07,
16502,1.8903104763434708e-07,
16503,1.8901517064885687e-07,
16504,1.8899930613776317e-07,
16505,1.8898345435607034e-07,
16506,1.8896761495336423e-07,
16507,1.8895178822628256e-07,
16508,1.8893597406033358e-07,
16509,1.8892017238786307e-07,
16510,1.889043833528531e-07,
16511,1.8888860681132158e-07,
16512,1.8887284282745331e-07,
16513,1.8885709145675944e-07,
16514,1.8884135254831902e-07,
16515,1.8882562624784882e-07,
16516,1.8880991245993906e-07,
16517,1.8879421122101891e-07,
16518,1.887785225761912e-07,
16519,1.8876284639188223e-07,
16520,1.8874718272533786e-07,
16521,1.8873153174135682e-07,
16522,1.8871589311901527e-07,
16523,1.88700267116787e-07,
16524,1.886846535768122e-07,
16525,1.8866905262572564e-07,
16526,1.8865346418893425e-07,
16527,1.8863788820225325e-07,
16528,1.8862232484262442e-07,
16529,1.8860677391575875e-07,
16530,1.8859123549624934e-07,
16531,1.8857570963093373e-07,
16532,1.885601963041994e-07,
16533,1.8854469538767682e-07,
16534,1.8852920700279663e-07,
16535,1.8851373118772274e-07,
16536,1.884982678123509e-07,
16537,1.8848281685066026e-07,
16538,1.884673786270441e-07,
16539,1.8845195262628955e-07,
16540,1.8843653931677196e-07,
16541,1.8842113837062857e-07,
16542,1.884057499509234e-07,
16543,1.883903740819426e-07,
16544,1.8837501052255956e-07,
16545,1.8835965957808565e-07,
16546,1.8834432110280408e-07,
16547,1.8832899509498013e-07,
16548,1.883136815841041e-07,
16549,1.882983804366023e-07,
16550,1.8828309184329428e-07,
16551,1.882678156879536e-07,
16552,1.8825255205211222e-07,
16553,1.882373008126048e-07,
16554,1.8822206200759528e-07,
16555,1.8820683573769759e-07,
16556,1.881916219491353e-07,
16557,1.8817642045282357e-07,
16558,1.8816123156621678e-07,
16559,1.8814605505512727e-07,
16560,1.8813089104618985e-07,
16561,1.8811573944572946e-07,
16562,1.8810060024854192e-07,
16563,1.8808547357432315e-07,
16564,1.880703592634786e-07,
16565,1.8805525745652085e-07,
16566,1.880401680406929e-07,
16567,1.8802509102987253e-07,
16568,1.8801002652987786e-07,
16569,1.879949743845838e-07,
16570,1.8797993469460428e-07,
16571,1.8796490742351013e-07,
16572,1.8794989256956662e-07,
16573,1.8793489020736687e-07,
16574,1.8791990011486626e-07,
16575,1.879049225661511e-07,
16576,1.8788995734958513e-07,
16577,1.878750046455796e-07,
16578,1.878600642477024e-07,
16579,1.878451362478939e-07,
16580,1.8783022074850275e-07,
16581,1.8781531757952608e-07,
16582,1.8780042687453757e-07,
16583,1.8778554852078022e-07,
16584,1.8777068260152074e-07,
16585,1.8775582899359378e-07,
16586,1.8774098787914528e-07,
16587,1.8772615910378487e-07,
16588,1.8771134273343204e-07,
16589,1.8769653871431036e-07,
16590,1.8768174712968655e-07,
16591,1.876669679049675e-07,
16592,1.876522010679088e-07,
16593,1.876374465786118e-07,
16594,1.8762270449605711e-07,
16595,1.8760797486014336e-07,
16596,1.8759325740719257e-07,
16597,1.8757855252578282e-07,
16598,1.8756385994529723e-07,
16599,1.8754917966400109e-07,
16600,1.875345118310806e-07,
16601,1.8751985629041068e-07,
16602,1.8750521317209556e-07,
16603,1.8749058245878802e-07,
16604,1.8747596394405597e-07,
16605,1.8746135794708851e-07,
16606,1.874467642198202e-07,
16607,1.8743218285766083e-07,
16608,1.87417613787752e-07,
16609,1.8740305724775086e-07,
16610,1.873885128768349e-07,
16611,1.873739808744973e-07,
16612,1.8735946127369785e-07,
16613,1.8734495399463924e-07,
16614,1.873304590234437e-07,
16615,1.8731597640694875e-07,
16616,1.8730150615556274e-07,
16617,1.8728704814265085e-07,
16618,1.8727260259546186e-07,
16619,1.8725816930582895e-07,
16620,1.8724374830497714e-07,
16621,1.8722933968311206e-07,
16622,1.8721494340727396e-07,
16623,1.872005593785836e-07,
16624,1.871861877618397e-07,
16625,1.8717182837663104e-07,
16626,1.8715748130102017e-07,
16627,1.8714314665643772e-07,
16628,1.8712882420522658e-07,
16629,1.8711451411912439e-07,
16630,1.8710021636343666e-07,
16631,1.8708593082540637e-07,
16632,1.8707165766115863e-07,
16633,1.8705739678222255e-07,
16634,1.8704314822849677e-07,
16635,1.870289119566132e-07,
16636,1.8701468795789822e-07,
16637,1.870004762601074e-07,
16638,1.86986276880588e-07,
16639,1.8697208981413582e-07,
16640,1.8695791501391334e-07,
16641,1.8694375247124695e-07,
16642,1.8692960228154643e-07,
16643,1.8691546436327977e-07,
16644,1.8690133866440528e-07,
16645,1.8688722526645496e-07,
16646,1.8687312421973579e-07,
16647,1.8685903532301984e-07,
16648,1.8684495884345453e-07,
16649,1.8683089457981195e-07,
16650,1.8681684257719489e-07,
16651,1.8680280281825612e-07,
16652,1.8678877539320127e-07,
16653,1.8677476024304973e-07,
16654,1.8676075726892227e-07,
16655,1.867467665974537e-07,
16656,1.8673278823905237e-07,
16657,1.867188221000432e-07,
16658,1.8670486825154986e-07,
16659,1.8669092661204034e-07,
16660,1.866769972821286e-07,
16661,1.8666308014211874e-07,
16662,1.8664917529088998e-07,
16663,1.8663528268854368e-07,
16664,1.8662140234375346e-07,
16665,1.8660753424264154e-07,
16666,1.865936783262273e-07,
16667,1.8657983480094287e-07,
16668,1.8656600335627271e-07,
16669,1.8655218424375175e-07,
16670,1.865383772881729e-07,
16671,1.8652458273066275e-07,
16672,1.8651080021039879e-07,
16673,1.8649703006738683e-07,
16674,1.8648327210907256e-07,
16675,1.8646952636668102e-07,
16676,1.8645579287317193e-07,
16677,1.8644207162507587e-07,
16678,1.8642836254953443e-07,
16679,1.8641466573675325e-07,
16680,1.8640098115377257e-07,
16681,1.8638730872426457e-07,
16682,1.8637364860435435e-07,
16683,1.8636000070036685e-07,
16684,1.863463648960756e-07,
16685,1.86332741408321e-07,
16686,1.8631913015730583e-07,
16687,1.8630553099384384e-07,
16688,1.862919442041644e-07,
16689,1.8627836945173115e-07,
16690,1.8626480702971238e-07,
16691,1.8625125687912747e-07,
16692,1.8623771863915395e-07,
16693,1.8622419284582137e-07,
16694,1.8621067921810452e-07,
16695,1.861971777629423e-07,
16696,1.861836885375806e-07,
16697,1.861702113945679e-07,
16698,1.8615674659237802e-07,
16699,1.861432938551899e-07,
16700,1.8612985342759958e-07,
16701,1.861164251291958e-07,
16702,1.8610300898773413e-07,
16703,1.8608960508301187e-07,
16704,1.8607621336472202e-07,
16705,1.8606283377041455e-07,
16706,1.8604946645621456e-07,
16707,1.8603611121915942e-07,
16708,1.860227682500687e-07,
16709,1.8600943737373532e-07,
16710,1.8599611865781351e-07,
16711,1.8598281222720336e-07,
16712,1.8596951789628946e-07,
16713,1.8595623577782883e-07,
16714,1.8594296582671865e-07,
16715,1.8592970799265196e-07,
16716,1.8591646237450798e-07,
16717,1.8590322887687694e-07,
16718,1.8589000753792273e-07,
16719,1.8587679845478988e-07,
16720,1.858636014435977e-07,
16721,1.8585041662057267e-07,
16722,1.8583724399265367e-07,
16723,1.8582408339851142e-07,
16724,1.858109351243753e-07,
16725,1.8579779881289227e-07,
16726,1.857846748318237e-07,
16727,1.8577156296432917e-07,
16728,1.85758463139285e-07,
16729,1.8574537558740944e-07,
16730,1.8573230011614816e-07,
16731,1.8571923679142066e-07,
16732,1.857061856409825e-07,
16733,1.8569314664575176e-07,
16734,1.8568011969817555e-07,
16735,1.8566710501682904e-07,
16736,1.8565410241956626e-07,
16737,1.8564111186995802e-07,
16738,1.8562813366464204e-07,
16739,1.8561516737861106e-07,
16740,1.8560221326339998e-07,
16741,1.8558927140054082e-07,
16742,1.8557634158707093e-07,
16743,1.8556342388890978e-07,
16744,1.8555051837544634e-07,
16745,1.8553762488708603e-07,
16746,1.855247436718943e-07,
16747,1.855118743916001e-07,
16748,1.8549901743131203e-07,
16749,1.8548617243541177e-07,
16750,1.8547333961380086e-07,
16751,1.854605189734182e-07,
16752,1.854477103598734e-07,
16753,1.8543491388939293e-07,
